URL,Title,Technical Value
https://ryanstutorials.net/bash-scripting-tutorial/bash-variables.php,Bash Scripting Tutorial - Variables,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdG9asMwEADgvdB3MNotybJjx8IOhHYJpEvSduhSZPliG2zJ1cklj1%2blIbRj4Ib74eDjrtouvjcH%2bFoAfbR7rgmqaXTX%2bhO45qJtkqSAMksyvRYqL0%2bgUl1kp1wUJHoHh4M1NRGUk2iHuMDOoFfGhxZPypiHSF95KYWQWUpTkfJUiA8SbRHB%2bbD7ZA0uE7gjuO9Bw9thX5Pe%2bxklY2ccPFAcTKdm68CD7im0C8WOtWJk48xU8LPRdoNhF%2fn%2bktEwI9F5Gg3WZHFGWoUDSqMmQOm1PG5f9jKA5eyst9qOZPP4EEXVL9%2fds6hueLK5UaEp2nXBRbxOtI4zpduQrfK4KYRanXiRK62oBxNOg7RxQ9d7nJUGqu30R6%2fYFRFAFfv%2fm80P,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdG9asMwEADgvdB3MNotybJjx8IOhHYJpEvSduhSZPliG2zJ1cklj1%2blIbRj4Ib74eDjrtouvjcH%2bFoAfbR7rgmqaXTX%2bhO45qJtkqSAMksyvRYqL0%2bgUl1kp1wUJHoHh4M1NRGUk2iHuMDOoFfGhxZPypiHSF95KYWQWUpTkfJUiA8SbRHB%2bbD7ZA0uE7gjuO9Bw9thX5Pe%2bxklY2ccPFAcTKdm68CD7im0C8WOtWJk48xU8LPRdoNhF%2fn%2bktEwI9F5Gg3WZHFGWoUDSqMmQOm1PG5f9jKA5eyst9qOZPP4EEXVL9%2fds6hueLK5UaEp2nXBRbxOtI4zpduQrfK4KYRanXiRK62oBxNOg7RxQ9d7nJUGqu30R6%2fYFRFAFfv%2fm80P&client-request-id=308759a9-9df1-41d7-4105-008001000051,Working...,0
https://xsite.singaporetech.edu.sg/d2l/home/33870,Homepage - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/home/33846,Homepage - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/home/33840,Homepage - ICT2204-Ethical Hacking [2019/20 T1],0
https://join.slack.com/t/sit-ict2x01-2019t1/shared_invite/enQtNzM4ODg3NzQ3MTU5LTc5YzMwNThmMTBjMDE4OWUxODJmY2U4ZmMzNTBiYzYwN2Y2NzVhNzE1ZmZmMzE5MzFlMGRmMThlNTM4NDFlZDA,Slack,0
https://sit-ict2x01-2019t1.slack.com/join/shared_invite/enQtNzM4ODg3NzQ3MTU5LTc5YzMwNThmMTBjMDE4OWUxODJmY2U4ZmMzNTBiYzYwN2Y2NzVhNzE1ZmZmMzE5MzFlMGRmMThlNTM4NDFlZDA,Slack,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33870/Home,Teams in Software Engineering - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33870/viewContent/254528/View,Teams part 1 - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33870/viewContent/254529/View,Teams part 2 - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1],0
https://sit-ict2x01-2019t1.slack.com/shared_invite/enQtNzM4ODg3NzQ3MTU5LTc5YzMwNThmMTBjMDE4OWUxODJmY2U4ZmMzNTBiYzYwN2Y2NzVhNzE1ZmZmMzE5MzFlMGRmMThlNTM4NDFlZDA,Check your email! | Slack,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33870/viewContent/254530/View,Teams part 3 - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/Home,The Storage Media - ICT2202-Digital Forensics [2019/20 T1],0
https://mail.google.com/accounts/SetOSID?authuser=0&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F%3Fpli%3D1&osidt=ALWU2ctnRzWS26X9QbykYJbVIcDqWLbdOTE4vVm8Uetusy65Dqi1mxATOZtoXZkAia-kY_MAbRh9797Ab_61TPVg06Dc3G11f0FL2DKzoqjp9ke2KeBvwkdz1kkNpdXZVSNoG4VZo698#,Inbox (19) - joel.chan.92@gmail.com - Gmail,0
https://mail.google.com/mail/u/0/#inbox,Inbox (5) - joel.chan.92@gmail.com - Gmail,0
https://mail.google.com/mail/u/0/#inbox/FMfcgxwDqxPSTlWGTHtGTrxwnpdhFmxC,Confirm your email to join sit-ict2x01-2019t1 - joel.chan.92@gmail.com - Gmail,0
https://www.google.com/url?q=https://join.slack.com/t/sit-ict2x01-2019t1/shared_invite_confirmed/enQtNzQ2NzQyMjMyODM3LWJiNTljMmFjNWU4NzA1Yjg5Y2EyMDU1YzYwNTFhYjNkODMzMzRmOGRkODUyMjAwMzQzNzcyYzRhNDE0Y2JhNTc&source=gmail&ust=1567593652387000&usg=AFQjCNHdeVmUPAJCaY-aOY5XwSy3CuHI3Q,Create Account | Slack,0
https://join.slack.com/t/sit-ict2x01-2019t1/shared_invite_confirmed/enQtNzQ2NzQyMjMyODM3LWJiNTljMmFjNWU4NzA1Yjg5Y2EyMDU1YzYwNTFhYjNkODMzMzRmOGRkODUyMjAwMzQzNzcyYzRhNDE0Y2JhNTc,Create Account | Slack,0
https://sit-ict2x01-2019t1.slack.com/join/shared_invite_confirmed/enQtNzQ2NzQyMjMyODM3LWJiNTljMmFjNWU4NzA1Yjg5Y2EyMDU1YzYwNTFhYjNkODMzMzRmOGRkODUyMjAwMzQzNzcyYzRhNDE0Y2JhNTc,Create Account | Slack,0
https://sit-ict2x01-2019t1.slack.com/,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://sit-ict2x01-2019t1.slack.com/messages,Slack,0
https://app.slack.com/client/TJFC35FCH/,Slack,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP,Slack | project | sit-ict2x01-2019t1 | 1 new item,0
https://www.google.com/search?q=what+is+gamified&rlz=1C1SQJL_enSG864SG864&oq=what+is+gamified&aqs=chrome..69i57j0l5.1797j0j7&sourceid=chrome&ie=UTF-8,what is gamified - Google Search,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567403825.007500,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567404288.009600,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567404288.009600/1567404361.010400,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567404361.010300,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567404807.012700,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567433781.018700,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1567489585.002600,Slack | week01 | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/DMSBTEBA5/thread/CMGK01GD7-1567489585.002600,Slack | Slackbot | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/DML0G8JRY/thread/CMGK01GD7-1567489585.002600,Slack | Joel Chan | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1566631791.001400/1567343650.001300,Slack | week01 | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CMGK01GD7-1566631791.001400,Slack | week01 | sit-ict2x01-2019t1,0
https://slack-redir.net/link?url=https%3A%2F%2Fyoutu.be%2FQDs_I6dbxR4,YouTube,0
https://youtu.be/QDs_I6dbxR4,YouTube,0
https://www.youtube.com/watch?v=QDs_I6dbxR4&feature=youtu.be,YouTube,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP/thread/CMGK01GD7-1566631791.001400,Slack | project | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7/thread/CMGK01GD7-1566631791.001400,Slack | general | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/CMREC4B63/thread/CMGK01GD7-1566631791.001400,Slack | team11 | sit-ict2x01-2019t1,0
https://slack-redir.net/link?url=http%3A%2F%2Fsocrative.com%2F,Home - Socrative,0
http://socrative.com/,Home - Socrative,0
https://socrative.com/,Home - Socrative,0
https://www.google.com/search?q=what+is+software+engineering&rlz=1C1SQJL_enSG864SG864&oq=what+is+software+engineering&aqs=chrome..69i57j0l5.3527j1j7&sourceid=chrome&ie=UTF-8,what is software engineering - Google Search,0
https://www.google.com/search?q=software+development+life+cycle&rlz=1C1SQJL_enSG864SG864&oq=software+development+life+cycle&aqs=chrome..69i57j0l5.3692j0j7&sourceid=chrome&ie=UTF-8,software development life cycle - Google Search,0
https://www.guru99.com/software-development-life-cycle-tutorial.html,SDLC (Software Development Life Cycle) Tutorial: What is Phases Model,0
https://socrative.com/#login,Home - Socrative,0
https://b.socrative.com/login/student/,Socrative,0
https://b.socrative.com/login/student/#student-id/SOENG2,Socrative,0
https://b.socrative.com/student/,Socrative,0
https://b.socrative.com/student/#quiz,Socrative,0
https://b.socrative.com/student/#wait,Socrative,0
https://ragnamobileguide.com/endless-tower-mvp-list-sea/,[SEA] Endless Tower MVP/Mini Boss List (Updated Weekly) — Ragnarok Mobile: Eternal Love Guide,0
https://app.slack.com/client/TJFC35FCH/CMREC4B63,Slack | team11 | sit-ict2x01-2019t1,0
https://app.slack.com/client/TJFC35FCH/CMREC4B63/details/members,Slack | team11 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7/details/members,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP/details/members,Slack | ! project | sit-ict2x01-2019t1 | 2 new items,0
https://xsite.singaporetech.edu.sg/d2l/tools/blank.html,,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/session/Expired?isLogout=0&isUsernamePasswordLogin=0,,0
https://xsite.singaporetech.edu.sg/d2l/login?target=%2fd2l%2flp%2fauth%2fsessionlogin%2fFinalizeLogin%3fisUsernamePasswordLogin%3d0&sessionExpired=1,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2flp%2fauth%2fsessionlogin%2fFinalizeLogin%3fisUsernamePasswordLogin%3d0,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/saml/login?sessionExpired=1&target=%2Fd2l%2Flp%2Fauth%2Fsessionlogin%2FFinalizeLogin%3FisUsernamePasswordLogin%3D0,Working...,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE7a8MwEADgvdD%2fYLRbkh0%2fhR0I7RJIl6Tt0KXI0tU22JKrk0t%2bfpWG0I6FG%2b7Bwcdds1v9YI7wuQL6aP%2fYEpTz5K71e13xTQJForNcZRrqLk%2fzSksFtSog62oSvYLD0ZqWpJSTaI%2b4wt6gl8aHFk%2fqmIfYPCel4BvBC5plPCmq8o1EO0RwPuw%2bWIPrDO4E7mtU8HI8tGTwfkHB2BlHDxRH08vFOvCgBgp6pdgznU5sWpgMfjbZfjTsIj9cMhpmJDrPk8GWrM4IK3FEYeQMKLwSp93TQQSwWJz1VtmJbO%2fvoqj54bv%2fLMobnmxvVOhKXZU8jatEqTiTSocsL%2bKuTGX%2bwctCKkk9mHAapJ0b%2b8HjEk5JlZ1%2f6Q27IgKoYX9%2fs%2f0G&RelayState=%2fd2l%2flp%2fauth%2fsessionlogin%2fFinalizeLogin%3fisUsernamePasswordLogin%3d0,Working...,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/sessionlogin/FinalizeLogin?isUsernamePasswordLogin=0,Logging in... - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/254707/View,P00 - Front Matter - ICT2202-Digital Forensics [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/254708/View,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f254708%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f254708%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33870%2fHome,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33870%2fHome,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fhome%2f33840,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fhome%2f33840,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fhome%2f33846,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fhome%2f33846,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
http://immersivelabs.online/,Immersive Labs,0
https://immersivelabs.online/,Immersive Labs,0
https://immersivelabs.online/signin,Immersive Labs,0
https://immersivelabs.online/cyber-skills/knowledge,Knowledge - Labs - Immersive Labs,0
https://immersivelabs.online/cyber-skills/tools,Tools - Labs - Immersive Labs,0
https://immersivelabs.online/cyber-skills/tools/skill-set/linux-command-line,Immersive Labs,0
https://immersivelabs.online/labs/sudo-v2/,Sudo - Labs - Immersive Labs,0
http://pollev.com/,Poll Everywhere,0
https://pollev.com/,Poll Everywhere,0
https://pollev.com/fatmam271,In waterfall method you get your product in one big bang deployment | fatmam271's presentation,0
https://immersivelabs.online/guacamole/index.html#/?token=094B4F743B9025FFFEFB2C8F8F20F3E96AE1280694972679921B381A87E63879,Sudo - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/client/Y29ubmVjdGlvbgBjAGpzb24=?token=094B4F743B9025FFFEFB2C8F8F20F3E96AE1280694972679921B381A87E63879,Sudo - Labs - Immersive Labs,0
https://immersivelabs.online/labs/manipulating-text/,Manipulating Text - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/?token=9E9D40B387D81B9CBCCE895FEB5C6ACD5A18D5B895403BC1D4B2057095556CB5,Manipulating Text - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/client/Y29ubmVjdGlvbgBjAGpzb24=?token=9E9D40B387D81B9CBCCE895FEB5C6ACD5A18D5B895403BC1D4B2057095556CB5,Manipulating Text - Labs - Immersive Labs,0
https://www.google.com/search?q=linux+how+to+change+text+to+uppercase&rlz=1C1SQJL_enSG864SG864&oq=linux+how+to+change+text+to+uppercase&aqs=chrome..69i57j0l2.11929j0j7&sourceid=chrome&ie=UTF-8,linux how to change text to uppercase - Google Search,0
https://www.cyberciti.biz/faq/linux-unix-shell-programming-converting-lowercase-uppercase/,Shell Scripting: Convert Uppercase to Lowercase - nixCraft,0
https://immersivelabs.online/labs/screen/,Screen - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/?token=88F87E84BE2483E7297B221C58B110EC8609E0349D395E7BC73E99EAA06F38C8,Screen - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/client/Y29ubmVjdGlvbgBjAGpzb24=?token=88F87E84BE2483E7297B221C58B110EC8609E0349D395E7BC73E99EAA06F38C8,Screen - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/?token=568E4FD5AC9610A0EE87A078513DABCD3871443A63ADF2F66C80F31827D85226,Screen - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/client/Y29ubmVjdGlvbgBjAGpzb24=?token=568E4FD5AC9610A0EE87A078513DABCD3871443A63ADF2F66C80F31827D85226,Screen - Labs - Immersive Labs,0
https://immersivelabs.online/labs/going-places/,Going Places - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/?token=6EB8BDC70A6340F960B567E194831691E394069A397E8277D598E4D73060EE96,,0
https://immersivelabs.online/guacamole/index.html?token=F4ED7B4966830AF67BC062E4073CE7158D610F292C84AAF65BA930E5732CD8DE,,0
https://immersivelabs.online/guacamole/index.html#/?token=F4ED7B4966830AF67BC062E4073CE7158D610F292C84AAF65BA930E5732CD8DE,Going Places - Labs - Immersive Labs,0
https://immersivelabs.online/guacamole/index.html#/client/Y29ubmVjdGlvbgBjAGpzb24=?token=F4ED7B4966830AF67BC062E4073CE7158D610F292C84AAF65BA930E5732CD8DE,Going Places - Labs - Immersive Labs,0
http://www6.kshowonline.net/?s_token=1567671344.0010289296&kw=video&term=Standard%20Server%20Colocation&term=HD%20Server%20Colocation&term=4K%20Server%20Colocation&backfill=0&tdfs=1,,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/saml/login?sessionExpired=1&target=%2Fd2l%2Fhome%2F33840,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdG9asMwEADgvdB3MNotycKObGEHQrsE0iVpO3QpsnyxDbbk6uSSx6%2fSUNqxcMP9cPBxV%2b%2fWMNgjfKyAIdk%2fNgT1PPlb%2fV5usqqSoivKqsh51laay7YSooKzyU3XkeQVPI7ONkRQTpI94gp7i0HbEFs8q1IeY%2fPMM8VLxTktRC5lxt9IskMEH%2bLug7O4zuBP4D9HAy%2fHQ0OGEBZUjF1wDEBxtL1enIcAZqDQrRR71omJTQvT0c8m14%2bWXeWHa0bjjCSXebLYkNVb5TSOqKyeAVUw6rR7OqgIVot3wRk3ke39XZLU33z%2fn0X9gyfbHyq0sislF2mZGZPm2nQxKzZpK4UuzlxutNE0gI2nQdr6sR8CLtoANW7%2bpdfshoigmv39zfYL&RelayState=%2fd2l%2fhome%2f33840,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdG9asMwEADgvdB3MNotycKObGEHQrsE0iVpO3QpsnyxDbbk6uSSx6%2fSUNqxcMP9cPBxV%2b%2fWMNgjfKyAIdk%2fNgT1PPlb%2fV5usqqSoivKqsh51laay7YSooKzyU3XkeQVPI7ONkRQTpI94gp7i0HbEFs8q1IeY%2fPMM8VLxTktRC5lxt9IskMEH%2bLug7O4zuBP4D9HAy%2fHQ0OGEBZUjF1wDEBxtL1enIcAZqDQrRR71omJTQvT0c8m14%2bWXeWHa0bjjCSXebLYkNVb5TSOqKyeAVUw6rR7OqgIVot3wRk3ke39XZLU33z%2fn0X9gyfbHyq0sislF2mZGZPm2nQxKzZpK4UuzlxutNE0gI2nQdr6sR8CLtoANW7%2bpdfshoigmv39zfYL&RelayState=%2fd2l%2fhome%2f33840&client-request-id=3f232b59-3212-4ecf-840b-0080030000c0,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/Home,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256534/View,ict2203_lec1_intr - ICT2203-Network Security [2019/20 T1],0
https://immersivelabs.online/labs/getting-hashed/,Getting hashed - Labs - Immersive Labs,0
https://www.google.com/search?q=endless+tower+list&rlz=1C1SQJL_enSG864SG864&oq=endless+tower+list&aqs=chrome..69i57j35i39l2j0l2j69i60.2806j0j7&sourceid=chrome&ie=UTF-8,endless tower list - Google Search,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256516/View,ict2203_lec2_lan - ICT2203-Network Security [2019/20 T1],0
https://www.google.com/search?q=he+protec+he+attac&rlz=1C1SQJL_enSG864SG864&oq=he+protec+he+attac&aqs=chrome..69i57j0l5.5181j0j7&sourceid=chrome&ie=UTF-8,he protec he attac - Google Search,0
https://knowyourmeme.com/memes/he-protec-but-he-also-attac,He Protec but He Also Attac | Know Your Meme,0
https://www.google.com/search?q=he+protec+he+attac&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS14JkLgdKbf0ndj-VKfu-TJKRS3Q:1567736564642&tbm=isch&source=iu&ictx=1&fir=ikfR53fFz0_iKM%253A%252CXFHjS8n3DTJ63M%252C_&vet=1&usg=AI4_-kRvsFv_mTl-6ahc6pRFOiHTmU2gIQ&sa=X&ved=2ahUKEwjss6XokbvkAhUQi3AKHZsFAAEQ9QEwAXoECAkQBg#imgrc=ikfR53fFz0_iKM:,he protec he attac - Google Search,0
https://www.google.com/search?q=he+protec+he+attac&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS14JkLgdKbf0ndj-VKfu-TJKRS3Q:1567736564642&tbm=isch&source=iu&ictx=1&fir=ikfR53fFz0_iKM%253A%252CXFHjS8n3DTJ63M%252C_&vet=1&usg=AI4_-kRvsFv_mTl-6ahc6pRFOiHTmU2gIQ&sa=X&ved=2ahUKEwjss6XokbvkAhUQi3AKHZsFAAEQ9QEwAXoECAkQBg#imgrc=IEFpK1PFnY2GIM:&vet=1,he protec he attac - Google Search,0
https://www.google.com/search?q=he+protec+he+attac&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS14JkLgdKbf0ndj-VKfu-TJKRS3Q:1567736564642&tbm=isch&source=iu&ictx=1&fir=ikfR53fFz0_iKM%253A%252CXFHjS8n3DTJ63M%252C_&vet=1&usg=AI4_-kRvsFv_mTl-6ahc6pRFOiHTmU2gIQ&sa=X&ved=2ahUKEwjss6XokbvkAhUQi3AKHZsFAAEQ9QEwAXoECAkQBg#imgrc=1OMR5IxKErla9M:&vet=1,he protec he attac - Google Search,0
https://www.google.com/search?q=he+protec+he+attac&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS14JkLgdKbf0ndj-VKfu-TJKRS3Q:1567736564642&tbm=isch&source=iu&ictx=1&fir=ikfR53fFz0_iKM%253A%252CXFHjS8n3DTJ63M%252C_&vet=1&usg=AI4_-kRvsFv_mTl-6ahc6pRFOiHTmU2gIQ&sa=X&ved=2ahUKEwjss6XokbvkAhUQi3AKHZsFAAEQ9QEwAXoECAkQBg#imgrc=G48SJa06sSMUsM:&vet=1,he protec he attac - Google Search,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/256517/View,ict2203_lab2 - ICT2203-Network Security [2019/20 T1],0
http://ttssh2.osdn.jp/index.html.en,Tera Term Open Source Project,0
https://osdn.net/projects/ttssh2/releases/,Download File List - Tera Term - OSDN,0
https://osdn.net/projects/ttssh2/downloads/71520/teraterm-4.104.exe/,Downloading File /71520/teraterm-4.104.exe - Tera Term - OSDN,0
https://www.google.com/search?q=how+to+change+ip+address+in+linux&rlz=1C1SQJL_enSG864SG864&oq=how+to+change+ip+address+in+linux&aqs=chrome.0.0l6.5478j0j7&sourceid=chrome&ie=UTF-8,how to change ip address in linux - Google Search,0
https://danielmiessler.com/study/manually-set-ip-linux/,How to Manually Set Your IP in Linux (including ip/netplan) | Daniel Miessler,0
https://www.google.com/search?q=tera+term&rlz=1C1SQJL_enSG864SG864&oq=tera+term&aqs=chrome..69i57j0l2j69i60j69i61l2.2720j0j7&sourceid=chrome&ie=UTF-8,tera term - Google Search,0
https://osdn.net/projects/ttssh2/downloads/71520/teraterm-4.104.zip/,Downloading File /71520/teraterm-4.104.zip - Tera Term - OSDN,0
https://www.google.com/search?q=winrar+download&rlz=1C1SQJL_enSG864SG864&oq=winrar+download&aqs=chrome.0.35i39j0l5.2063j0j7&sourceid=chrome&ie=UTF-8,winrar download - Google Search,0
https://www.win-rar.com/download.html,WinRAR download and support: Download,0
https://www.win-rar.com/download.html?&L=0,WinRAR download and support: Download,0
https://www.win-rar.com/predownload.html?&L=0,WinRAR download and support: Pre-Download,0
https://www.win-rar.com/postdownload.html?&L=0,WinRAR download and support: Post-Download,0
http://linux.die.net/man/8/macof,macof(8) - Linux man page,0
https://linux.die.net/man/8/macof,macof(8) - Linux man page,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f256516%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f256516%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
